YO26 4LS,\N,None,\N,\N,\N,457887,451641,53.957628,-1.119296
YO26 4LT,\N,None,\N,\N,\N,457846,451510,53.956456,-1.119946
YO26 4LU,\N,None,\N,\N,\N,457856,451531,53.956643,-1.119789
YO26 4QN,691608,Low,County to Town,2010-02-01,No,458430,451987,53.960677,-1.110956
YO26 4QP,691608,Low,County to Town,2010-02-01,No,458434,451861,53.959544,-1.110919
YO26 4QR,691608,Low,County to Town,2010-02-01,No,458404,451937,53.960230,-1.111361
YO26 4QS,691608,Low,County to Town,2010-02-01,No,458382,451909,53.959981,-1.111702
YO26 4QT,691608,Low,County to Town,2010-02-01,No,458347,451993,53.960740,-1.112219
YO26 4QU,691608,Low,County to Town,2010-02-01,No,458325,451962,53.960464,-1.112561
YO26 4QW,691608,Low,County to Town,2010-02-01,No,458489,451916,53.960032,-1.110070
YO26 4QX,691608,Low,County to Town,2010-02-01,No,458384,452042,53.961176,-1.111646
YO26 4QY,691608,Low,County to Town,2010-02-01,No,458415,451906,53.959950,-1.111200
YO26 4QZ,691608,Low,County to Town,2010-02-01,No,458393,451871,53.959638,-1.111542
YO26 4RE,\N,None,\N,\N,\N,458233,451962,53.960492,-1.113971
YO26 4RH,119312,High,County to Town,2010-02-01,Yes,458322,452458,53.964939,-1.112520
YO26 4RJ,\N,None,\N,\N,\N,457952,452051,53.961305,-1.118228
YO26 4RL,\N,None,\N,\N,\N,457876,451859,53.959589,-1.119422
YO26 4RN,\N,None,\N,\N,\N,457877,451696,53.958124,-1.119438
YO26 4RP,\N,None,\N,\N,\N,458026,452041,53.961207,-1.117102
YO26 4RR,\N,None,\N,\N,\N,457937,451874,53.959717,-1.118490
YO26 4RS,\N,None,\N,\N,\N,457915,451778,53.958856,-1.118843
YO26 4RT,\N,None,\N,\N,\N,458076,452094,53.961678,-1.116330
YO26 4RU,\N,None,\N,\N,\N,458060,451971,53.960574,-1.116597
YO26 4RW,\N,None,\N,\N,\N,457923,451724,53.958370,-1.118732
YO26 4RX,\N,None,\N,\N,\N,458031,451951,53.960398,-1.117043
YO26 4RY,\N,None,\N,\N,\N,458118,451955,53.960424,-1.115716
YO26 4RZ,\N,None,\N,\N,\N,458186,451957,53.960435,-1.114680
YO26 4SA,\N,None,\N,\N,\N,458120,452015,53.960963,-1.115674
YO26 4SB,\N,None,\N,\N,\N,458141,452030,53.961096,-1.115352
YO26 4SD,\N,None,\N,\N,\N,458153,452046,53.961238,-1.115166
YO26 4SE,\N,None,\N,\N,\N,458297,452036,53.961132,-1.112973
YO26 4SF,\N,None,\N,\N,\N,458261,452146,53.962125,-1.113501
YO26 4SG,\N,None,\N,\N,\N,458254,452179,53.962422,-1.113601
YO26 4SH,\N,None,\N,\N,\N,458220,452110,53.961806,-1.114132
YO26 4SJ,\N,None,\N,\N,\N,458282,452074,53.961493,-1.113203
YO26 4SL,\N,None,\N,\N,\N,458190,451856,53.959526,-1.114638
YO26 4SN,\N,None,\N,\N,\N,458144,451755,53.958624,-1.115358
YO26 4SP,\N,None,\N,\N,\N,458130,451896,53.959893,-1.115545
YO26 4SR,\N,None,\N,\N,\N,458133,451699,53.958122,-1.115536
YO26 4SS,\N,None,\N,\N,\N,458154,451652,53.957697,-1.115225
YO26 4ST,\N,None,\N,\N,\N,458127,451666,53.957826,-1.115634
YO26 4SU,\N,None,\N,\N,\N,458086,451674,53.957903,-1.116257
YO26 4SW,\N,None,\N,\N,\N,458176,451904,53.959959,-1.114842
YO26 4SX,\N,None,\N,\N,\N,458093,451635,53.957551,-1.116158
YO26 4SY,\N,None,\N,\N,\N,458132,451621,53.957421,-1.115566
YO26 4SZ,\N,None,\N,\N,\N,458066,451616,53.957384,-1.116573
YO26 4TA,\N,None,\N,\N,\N,458052,451593,53.957178,-1.116791
YO26 4TB,\N,None,\N,\N,\N,458014,451629,53.957506,-1.117363
YO26 4TD,\N,None,\N,\N,\N,458052,451659,53.957772,-1.116778
YO26 4TE,\N,None,\N,\N,\N,458022,451693,53.958098,-1.117238
YO26 4TF,\N,None,\N,\N,\N,457986,451695,53.958102,-1.117777
YO26 4TG,\N,None,\N,\N,\N,457976,451772,53.958796,-1.117915
YO26 4TH,\N,None,\N,\N,\N,458010,451734,53.958450,-1.117404
YO26 4TJ,\N,None,\N,\N,\N,458049,451702,53.958158,-1.116816
YO26 4TN,1213624,Low,County to Town,2013-12-22,No,458753,452315,53.963588,-1.105970
YO26 4TP,\N,None,\N,\N,\N,458252,452047,53.961236,-1.113657
YO26 4TQ,\N,None,\N,\N,\N,458029,451722,53.958340,-1.117117
YO26 4TU,\N,None,\N,\N,\N,458471,451473,53.956053,-1.110429
YO26 4TW,\N,None,\N,\N,\N,458240,452237,53.962945,-1.113803
YO26 4TX,\N,None,\N,\N,\N,458419,451505,53.956346,-1.111215
YO26 4TY,\N,None,\N,\N,\N,458245,451493,53.956258,-1.113869
YO26 4TZ,\N,None,\N,\N,\N,458203,451572,53.956973,-1.114494
YO26 4UA,\N,None,\N,\N,\N,458298,451792,53.958939,-1.113004
YO26 4UB,\N,None,\N,\N,\N,458249,451801,53.959026,-1.113749
YO26 4UD,\N,None,\N,\N,\N,458306,451836,53.959334,-1.112874
YO26 4UE,\N,None,\N,\N,\N,458284,451724,53.958330,-1.113231
YO26 4UF,\N,None,\N,\N,\N,458398,451591,53.957122,-1.111519
YO26 4UG,\N,None,\N,\N,\N,458393,451556,53.956808,-1.111602
YO26 4UH,691608,Low,County to Town,2010-02-01,No,458422,451657,53.957712,-1.111141
YO26 4UJ,\N,None,\N,\N,\N,458388,451717,53.958255,-1.111647
YO26 4UL,\N,None,\N,\N,\N,458303,451932,53.960197,-1.112902
YO26 4UN,\N,None,\N,\N,\N,458207,452031,53.961097,-1.114346
YO26 4UP,\N,None,\N,\N,\N,458206,452080,53.961538,-1.114351
YO26 4UQ,\N,None,\N,\N,\N,458292,451645,53.957619,-1.113124
YO26 4UR,\N,None,\N,\N,\N,458311,452024,53.961023,-1.112762
YO26 4US,1559126,Medium,County to Town,2010-02-01,No,459168,452212,53.962615,-1.099666
YO26 4UT,1213624,Low,County to Town,2013-12-22,No,458941,452300,53.963432,-1.103108
YO26 4UU,1213624,Low,County to Town,2013-12-22,No,458855,452269,53.963163,-1.104425
YO26 4UW,\N,None,\N,\N,\N,458130,452118,53.961888,-1.115502
YO26 4UX,1213624,Low,County to Town,2013-12-22,No,458987,452256,53.963031,-1.102416
YO26 4UY,1213624,Low,County to Town,2013-12-22,No,458555,452270,53.963206,-1.108997
YO26 4WN,\N,None,\N,\N,\N,459133,451934,53.960121,-1.100253
YO26 4WS,\N,None,\N,\N,\N,459046,452077,53.961416,-1.101551
YO26 4WT,\N,None,\N,\N,\N,459168,452034,53.961015,-1.099700
YO26 4WU,\N,None,\N,\N,\N,459091,451996,53.960683,-1.100881
YO26 4WX,\N,None,\N,\N,\N,459120,451981,53.960545,-1.100442
YO26 4WY,1213624,Low,County to Town,2013-12-22,No,459018,451962,53.960385,-1.102000
YO26 4WZ,1213624,Low,County to Town,2013-12-22,No,458988,451989,53.960631,-1.102452
YO26 4XD,\N,None,\N,\N,\N,458964,451970,53.960463,-1.102821
YO26 4XE,\N,None,\N,\N,\N,458937,452223,53.962740,-1.103184
YO26 4XG,1213624,Low,County to Town,2013-12-22,No,458998,452293,53.963362,-1.102241
YO26 4XH,\N,None,\N,\N,\N,459169,452143,53.961995,-1.099664
YO26 4XJ,\N,None,\N,\N,\N,459375,452009,53.960767,-1.096551
YO26 4XL,1213624,Low,County to Town,2013-12-22,No,458798,452299,53.963439,-1.105288
YO26 4XN,\N,None,\N,\N,\N,458931,452056,53.961240,-1.103308
YO26 4XP,1574657,Medium,County to Town,2010-02-01,Yes,458752,452412,53.964460,-1.105967
YO26 4XQ,1559133,Medium,County to Town,2010-02-01,No,458918,452446,53.964746,-1.103431
YO26 4XR,1574657,Medium,County to Town,2010-02-01,Yes,458734,452401,53.964363,-1.106243
YO26 4XS,1213624,Low,County to Town,2013-12-22,No,458776,452310,53.963540,-1.105621
YO26 4XT,1213624,Low,County to Town,2013-12-22,No,458655,452203,53.962592,-1.107485
YO26 4XU,1213624,Low,County to Town,2013-12-22,No,458663,452227,53.962807,-1.107359
YO26 4XW,\N,None,\N,\N,\N,458988,452230,53.962797,-1.102405
YO26 4XX,1213624,Low,County to Town,2013-12-22,No,458518,452289,53.963381,-1.109557
YO26 4XY,1213624,Low,County to Town,2013-12-22,No,458519,452379,53.964189,-1.109524
YO26 4XZ,1213624,Low,County to Town,2013-12-22,No,458550,452293,53.963413,-1.109068
YO26 4YA,1213624,Low,County to Town,2013-12-22,No,458580,452335,53.963787,-1.108603
YO26 4YB,1213624,Low,County to Town,2013-12-22,No,458619,452312,53.963576,-1.108013
YO26 4YD,1213624,Low,County to Town,2013-12-22,No,458681,452272,53.963209,-1.107076
YO26 4YE,1213624,Low,County to Town,2013-12-22,No,458653,452247,53.962988,-1.107507
YO26 4YF,1213624,Low,County to Town,2013-12-22,No,458718,452293,53.963394,-1.106508
YO26 4YG,1213624,Low,County to Town,2013-12-22,No,458709,452338,53.963799,-1.106637
YO26 4YH,1213624,Low,County to Town,2013-12-22,No,458688,452342,53.963838,-1.106956
YO26 4YJ,1213624,Low,County to Town,2013-12-22,No,458664,452356,53.963966,-1.107319
YO26 4YL,1213624,Low,County to Town,2013-12-22,No,458608,452369,53.964089,-1.108170
YO26 4YN,1574657,Medium,County to Town,2010-02-01,Yes,458603,452446,53.964782,-1.108231
YO26 4YP,1574657,Medium,County to Town,2010-02-01,Yes,458718,452524,53.965470,-1.106464
YO26 4YQ,1213624,Low,County to Town,2013-12-22,No,458729,452378,53.964157,-1.106324
YO26 4YR,1574657,Medium,County to Town,2010-02-01,Yes,458730,452499,53.965244,-1.106286
YO26 4YS,1574657,Medium,County to Town,2010-02-01,Yes,458742,452615,53.966285,-1.106080
YO26 4YT,1574657,Medium,County to Town,2010-02-01,Yes,458812,452555,53.965738,-1.105025
YO26 4YU,1574657,Medium,County to Town,2010-02-01,Yes,458867,452457,53.964851,-1.104206
YO26 4YW,1213624,Low,County to Town,2013-12-22,No,459054,452277,53.963212,-1.101391
YO26 4YX,1574657,Medium,County to Town,2010-02-01,Yes,458806,452510,53.965334,-1.105125
YO26 4YY,1574657,Medium,County to Town,2010-02-01,Yes,458798,452485,53.965110,-1.105252
YO26 4YZ,1574657,Medium,County to Town,2010-02-01,Yes,458885,452363,53.964004,-1.103949
YO26 4ZD,\N,None,\N,\N,\N,459449,451713,53.958116,-1.095489
YO26 4ZF,119312,High,County to Town,2010-02-01,Yes,459742,451941,53.960114,-1.090971
YO26 4ZH,\N,None,\N,\N,\N,458883,452137,53.961973,-1.104024
YO26 4ZL,\N,None,\N,\N,\N,459183,451982,53.960546,-1.099482
YO26 4ZN,\N,None,\N,\N,\N,459020,452033,53.961023,-1.101956
YO26 4ZP,119312,High,County to Town,2010-02-01,Yes,459742,451941,53.960114,-1.090971
YO26 4ZZ,119312,High,County to Town,2010-02-01,Yes,459652,451975,53.960430,-1.092336
YO26 5AA,\N,None,\N,\N,\N,456294,450961,53.951693,-1.143695
YO26 5AB,\N,None,\N,\N,\N,456159,451177,53.953648,-1.145712
YO26 5AD,\N,None,\N,\N,\N,456302,451366,53.955331,-1.143499
YO26 5AE,\N,None,\N,\N,\N,456611,451397,53.955576,-1.138785
YO26 5AF,\N,None,\N,\N,\N,456397,451343,53.955114,-1.142056
YO26 5AG,\N,None,\N,\N,\N,456678,451350,53.955147,-1.137773
YO26 5AH,\N,None,\N,\N,\N,456204,451176,53.953635,-1.145027
YO26 5AJ,\N,None,\N,\N,\N,456338,450969,53.951760,-1.143023
YO26 5AL,\N,None,\N,\N,\N,456319,450888,53.951034,-1.143328
YO26 5AN,\N,None,\N,\N,\N,456469,450997,53.951997,-1.141022
YO26 5AP,\N,None,\N,\N,\N,456585,451249,53.954249,-1.139208
YO26 5AQ,\N,None,\N,\N,\N,456447,451335,53.955037,-1.141295
YO26 5AR,\N,None,\N,\N,\N,456570,451329,53.954970,-1.139422
YO26 5AT,\N,None,\N,\N,\N,456412,451078,53.952731,-1.141876
YO26 5AU,\N,None,\N,\N,\N,456370,451024,53.952251,-1.142526
YO26 5AW,\N,None,\N,\N,\N,456509,450997,53.951993,-1.140413
YO26 5AX,\N,None,\N,\N,\N,456392,450981,53.951862,-1.142198
YO26 5AY,\N,None,\N,\N,\N,456302,451073,53.952698,-1.143553
YO26 5AZ,\N,None,\N,\N,\N,456384,451105,53.952977,-1.142298
YO26 5BA,\N,None,\N,\N,\N,456393,451139,53.953282,-1.142154
YO26 5BB,\N,None,\N,\N,\N,456370,451169,53.953554,-1.142499
YO26 5BD,\N,None,\N,\N,\N,456319,451170,53.953568,-1.143276
YO26 5BE,\N,None,\N,\N,\N,456420,451208,53.953899,-1.141730
YO26 5BF,\N,None,\N,\N,\N,456101,451122,53.953160,-1.146606
YO26 5BG,\N,None,\N,\N,\N,456272,451226,53.954077,-1.143982
YO26 5BH,\N,None,\N,\N,\N,456404,451306,53.954781,-1.141956
YO26 5BJ,\N,None,\N,\N,\N,456434,451277,53.954517,-1.141504
YO26 5BL,\N,None,\N,\N,\N,456519,451158,53.953439,-1.140231
YO26 5BN,\N,None,\N,\N,\N,456524,451193,53.953753,-1.140148
YO26 5BP,\N,None,\N,\N,\N,457807,452270,53.963290,-1.120396
YO26 5BQ,\N,None,\N,\N,\N,456267,451157,53.953457,-1.144071
YO26 5BR,\N,None,\N,\N,\N,456556,451564,53.957083,-1.139592
YO26 5BS,\N,None,\N,\N,\N,456939,451505,53.956511,-1.133767
YO26 5BT,\N,None,\N,\N,\N,456909,451464,53.956146,-1.134232
YO26 5BU,\N,None,\N,\N,\N,456640,451534,53.956804,-1.138318
YO26 5BW,\N,None,\N,\N,\N,456983,452623,53.966553,-1.132888
YO26 5BX,\N,None,\N,\N,\N,456542,451610,53.957498,-1.139797
YO26 5BY,\N,None,\N,\N,\N,456539,451489,53.956411,-1.139865
YO26 5BZ,\N,None,\N,\N,\N,456775,451438,53.955927,-1.136278
YO26 5DA,\N,None,\N,\N,\N,456827,451355,53.955175,-1.135501
YO26 5DB,\N,None,\N,\N,\N,456772,451250,53.954238,-1.136359
YO26 5DD,\N,None,\N,\N,\N,456842,451164,53.953457,-1.135308
YO26 5DE,\N,None,\N,\N,\N,456658,451161,53.953450,-1.138112
YO26 5DF,\N,None,\N,\N,\N,456661,451195,53.953756,-1.138060
YO26 5DG,\N,None,\N,\N,\N,456736,451278,53.954493,-1.136902
YO26 5DH,\N,None,\N,\N,\N,456687,451077,53.952692,-1.137686
YO26 5DJ,\N,None,\N,\N,\N,456656,451121,53.953091,-1.138150
YO26 5DL,\N,None,\N,\N,\N,456596,451040,53.952370,-1.139079
YO26 5DN,\N,None,\N,\N,\N,456663,451026,53.952237,-1.138061
YO26 5DP,\N,None,\N,\N,\N,456775,451056,53.952494,-1.136349
YO26 5DQ,\N,None,\N,\N,\N,456663,451264,53.954375,-1.138017
YO26 5DR,\N,None,\N,\N,\N,456656,450915,53.951240,-1.138188
YO26 5DS,\N,None,\N,\N,\N,456412,450864,53.950808,-1.141915
YO26 5DT,\N,None,\N,\N,\N,456538,450973,53.951774,-1.139976
YO26 5DU,\N,None,\N,\N,\N,456587,450977,53.951805,-1.139228
YO26 5DW,\N,None,\N,\N,\N,456819,451093,53.952822,-1.135672
YO26 5DX,\N,None,\N,\N,\N,456518,451253,53.954292,-1.140228
YO26 5DY,\N,None,\N,\N,\N,457347,452032,53.961202,-1.127451
YO26 5DZ,\N,None,\N,\N,\N,457401,452098,53.961789,-1.126616
YO26 5EA,\N,None,\N,\N,\N,457517,452201,53.962702,-1.124829
YO26 5EB,\N,None,\N,\N,\N,457464,452111,53.961899,-1.125653
YO26 5ED,\N,None,\N,\N,\N,457388,452041,53.961278,-1.126825
YO26 5EE,\N,None,\N,\N,\N,457383,451930,53.960281,-1.126922
YO26 5EF,\N,None,\N,\N,\N,457309,451850,53.959571,-1.128064
YO26 5EG,\N,None,\N,\N,\N,457170,451660,53.957879,-1.130218
YO26 5EH,\N,None,\N,\N,\N,457070,451754,53.958752,-1.131733
YO26 5EJ,\N,None,\N,\N,\N,457177,451778,53.958938,-1.130089
YO26 5EL,\N,None,\N,\N,\N,457133,451990,53.960848,-1.130720
YO26 5EN,\N,None,\N,\N,\N,456933,452079,53.961670,-1.133751
YO26 5EP,\N,None,\N,\N,\N,456971,452098,53.961837,-1.133169
YO26 5EQ,\N,None,\N,\N,\N,457085,451586,53.957223,-1.131527
YO26 5ER,\N,None,\N,\N,\N,457030,452117,53.962001,-1.132266
YO26 5ES,\N,None,\N,\N,\N,457033,451861,53.959700,-1.132268
YO26 5ET,\N,None,\N,\N,\N,457034,451909,53.960131,-1.132244
YO26 5EU,\N,None,\N,\N,\N,457126,451947,53.960463,-1.130835
YO26 5EW,\N,None,\N,\N,\N,457007,451822,53.959352,-1.132672
YO26 5EX,\N,None,\N,\N,\N,457012,452014,53.961077,-1.132560
YO26 5EY,\N,None,\N,\N,\N,457048,452148,53.962277,-1.131986
YO26 5EZ,\N,None,\N,\N,\N,457155,452036,53.961259,-1.130376
YO26 5FA,\N,None,\N,\N,\N,457010,451236,53.954086,-1.132735
YO26 5FB,691608,Low,County to Town,2010-02-01,No,457917,452703,53.967169,-1.118638
YO26 5FD,\N,None,\N,\N,\N,457149,451244,53.954160,-1.130624
YO26 5FE,\N,None,\N,\N,\N,456786,452158,53.962396,-1.135977
YO26 5FF,\N,None,\N,\N,\N,457092,451686,53.958139,-1.131410
YO26 5HA,\N,None,\N,\N,\N,457290,451890,53.959932,-1.128346
YO26 5HB,\N,None,\N,\N,\N,457048,452279,53.963455,-1.131962
YO26 5HD,\N,None,\N,\N,\N,457084,452318,53.963801,-1.131406
YO26 5HE,\N,None,\N,\N,\N,457154,451799,53.959129,-1.130436
YO26 5HG,\N,None,\N,\N,\N,457707,452272,53.963319,-1.121920
YO26 5HH,\N,None,\N,\N,\N,457741,452167,53.962371,-1.121421
YO26 5HJ,\N,None,\N,\N,\N,457728,452040,53.961232,-1.121643
YO26 5HL,\N,None,\N,\N,\N,457662,451992,53.960808,-1.122658
YO26 5HN,\N,None,\N,\N,\N,457591,451821,53.959279,-1.123772
YO26 5HP,\N,None,\N,\N,\N,457650,451816,53.959227,-1.122874
YO26 5HQ,\N,None,\N,\N,\N,457731,452216,53.962813,-1.121564
YO26 5HR,\N,None,\N,\N,\N,457680,451911,53.960078,-1.122399
YO26 5HS,\N,None,\N,\N,\N,457628,451821,53.959275,-1.123209
YO26 5HT,\N,None,\N,\N,\N,457610,451600,53.957291,-1.123525
YO26 5HU,\N,None,\N,\N,\N,457581,451552,53.956862,-1.123976
YO26 5HW,\N,None,\N,\N,\N,457628,451722,53.958385,-1.123227
YO26 5HX,\N,None,\N,\N,\N,457543,451763,53.958763,-1.124515
YO26 5HY,\N,None,\N,\N,\N,457635,452021,53.961071,-1.123064
YO26 5HZ,\N,None,\N,\N,\N,457658,452205,53.962722,-1.122679
YO26 5JA,\N,None,\N,\N,\N,457684,452330,53.963843,-1.122259
YO26 5JB,\N,None,\N,\N,\N,457649,452331,53.963856,-1.122792
YO26 5JD,\N,None,\N,\N,\N,457542,452380,53.964308,-1.124414
YO26 5JE,\N,None,\N,\N,\N,457564,452310,53.963676,-1.124092
YO26 5JF,\N,None,\N,\N,\N,457507,452389,53.964393,-1.124946
YO26 5JG,\N,None,\N,\N,\N,457423,452431,53.964779,-1.126218
YO26 5JH,\N,None,\N,\N,\N,457349,452510,53.965497,-1.127331
YO26 5JP,\N,None,\N,\N,\N,457607,452070,53.961515,-1.123482
YO26 5JQ,\N,None,\N,\N,\N,457366,452479,53.965217,-1.127078
YO26 5JR,\N,None,\N,\N,\N,457565,452065,53.961474,-1.124123
YO26 5JS,\N,None,\N,\N,\N,457524,452071,53.961533,-1.124746
YO26 5JT,\N,None,\N,\N,\N,457536,451956,53.960498,-1.124585
YO26 5JU,\N,None,\N,\N,\N,457381,451862,53.959671,-1.126965
YO26 5JX,\N,None,\N,\N,\N,457423,451832,53.959396,-1.126331
YO26 5JY,\N,None,\N,\N,\N,457458,451828,53.959356,-1.125798
YO26 5JZ,\N,None,\N,\N,\N,457519,451905,53.960042,-1.124854
YO26 5LA,\N,None,\N,\N,\N,457478,451784,53.958959,-1.125501
YO26 5LB,\N,None,\N,\N,\N,457517,451577,53.957094,-1.124946
YO26 5LD,\N,None,\N,\N,\N,457517,451492,53.956330,-1.124962
YO26 5LE,\N,None,\N,\N,\N,457411,451576,53.957097,-1.126561
YO26 5LF,\N,None,\N,\N,\N,457328,451571,53.957061,-1.127827
YO26 5LG,\N,None,\N,\N,\N,457393,451659,53.957845,-1.126820
YO26 5LH,\N,None,\N,\N,\N,457192,451534,53.956744,-1.129906
YO26 5LJ,\N,None,\N,\N,\N,457205,451489,53.956338,-1.129717
YO26 5LL,\N,None,\N,\N,\N,457158,451396,53.955507,-1.130450
YO26 5LN,\N,None,\N,\N,\N,457215,451409,53.955618,-1.129579
YO26 5LP,\N,None,\N,\N,\N,457253,451289,53.954535,-1.129023
YO26 5LQ,\N,None,\N,\N,\N,457222,451620,53.957513,-1.129433
YO26 5LR,\N,None,\N,\N,\N,457143,451285,53.954512,-1.130700
YO26 5LS,\N,None,\N,\N,\N,457021,451308,53.954732,-1.132554
YO26 5LT,\N,None,\N,\N,\N,456950,451421,53.955755,-1.133615
YO26 5LU,\N,None,\N,\N,\N,456934,451336,53.954993,-1.133875
YO26 5LY,\N,None,\N,\N,\N,457236,451425,53.955759,-1.129256
YO26 5LZ,\N,None,\N,\N,\N,457274,452663,53.966881,-1.128445
YO26 5NA,\N,None,\N,\N,\N,457744,452671,53.966900,-1.121280
YO26 5NB,\N,None,\N,\N,\N,457789,452709,53.967237,-1.120587
YO26 5ND,\N,None,\N,\N,\N,457267,452582,53.966154,-1.128567
YO26 5NE,\N,None,\N,\N,\N,457014,452663,53.966909,-1.132408
YO26 5NF,\N,None,\N,\N,\N,457017,452699,53.967233,-1.132356
YO26 5NG,\N,None,\N,\N,\N,457107,452749,53.967672,-1.130975
YO26 5NH,\N,None,\N,\N,\N,457071,452622,53.966535,-1.131547
YO26 5NJ,\N,None,\N,\N,\N,457194,452603,53.966350,-1.129676
YO26 5NL,\N,None,\N,\N,\N,457218,452528,53.965674,-1.129324
YO26 5NN,\N,None,\N,\N,\N,457243,452494,53.965365,-1.128949
YO26 5NP,\N,None,\N,\N,\N,457004,452551,53.965904,-1.132581
YO26 5NQ,\N,None,\N,\N,\N,457149,452666,53.966921,-1.130350
YO26 5NR,\N,None,\N,\N,\N,457105,452474,53.965201,-1.131056
YO26 5NS,\N,None,\N,\N,\N,457096,452442,53.964914,-1.131200
YO26 5NT,\N,None,\N,\N,\N,457095,452417,53.964690,-1.131219
YO26 5NU,\N,None,\N,\N,\N,457202,452372,53.964274,-1.129597
YO26 5NW,\N,None,\N,\N,\N,457003,452519,53.965616,-1.132603
YO26 5NX,\N,None,\N,\N,\N,457497,452305,53.963639,-1.125114
YO26 5NY,\N,None,\N,\N,\N,457536,452239,53.963041,-1.124532
YO26 5NZ,\N,None,\N,\N,\N,456935,452385,53.964420,-1.133664
YO26 5PA,\N,None,\N,\N,\N,456837,452185,53.962633,-1.135195
YO26 5PB,\N,None,\N,\N,\N,456854,452222,53.962964,-1.134929
YO26 5PD,\N,None,\N,\N,\N,456815,452258,53.963292,-1.135516
YO26 5PE,\N,None,\N,\N,\N,456931,451795,53.959118,-1.133835
YO26 5PF,\N,None,\N,\N,\N,456970,451757,53.958772,-1.133248
YO26 5PG,\N,None,\N,\N,\N,456943,452828,53.968400,-1.133459
YO26 5PH,\N,None,\N,\N,\N,456916,452559,53.965986,-1.133921
YO26 5PJ,\N,None,\N,\N,\N,456896,452310,53.963750,-1.134272
YO26 5PL,\N,None,\N,\N,\N,457009,451764,53.958831,-1.132652
YO26 5PN,\N,None,\N,\N,\N,456865,451757,53.958784,-1.134848
YO26 5PP,\N,None,\N,\N,\N,456982,451601,53.957369,-1.133094
YO26 5PQ,\N,None,\N,\N,\N,457005,452811,53.968240,-1.132518
YO26 5PR,\N,None,\N,\N,\N,457002,451656,53.957861,-1.132779
YO26 5PS,\N,None,\N,\N,\N,456682,451603,53.957420,-1.137665
YO26 5PT,\N,None,\N,\N,\N,456676,451634,53.957699,-1.137750
YO26 5PU,\N,None,\N,\N,\N,456663,451694,53.958240,-1.137937
YO26 5PW,\N,None,\N,\N,\N,456883,452102,53.961882,-1.134509
YO26 5PX,\N,None,\N,\N,\N,456711,451737,53.958621,-1.137198
YO26 5PY,\N,None,\N,\N,\N,456983,452213,53.962869,-1.132964
YO26 5PZ,\N,None,\N,\N,\N,456979,452256,53.963256,-1.133017
YO26 5QA,\N,None,\N,\N,\N,457336,452246,53.963126,-1.127579
YO26 5QB,\N,None,\N,\N,\N,457146,452189,53.962635,-1.130485
YO26 5QD,\N,None,\N,\N,\N,457195,452054,53.961417,-1.129763
YO26 5QE,\N,None,\N,\N,\N,457278,451932,53.960311,-1.128521
YO26 5QF,\N,None,\N,\N,\N,457268,452042,53.961301,-1.128653
YO26 5QG,\N,None,\N,\N,\N,457278,452140,53.962180,-1.128482
YO26 5QH,\N,None,\N,\N,\N,457429,452262,53.963260,-1.126158
YO26 5QJ,\N,None,\N,\N,\N,456979,452319,53.963822,-1.133006
YO26 5QL,\N,None,\N,\N,\N,456622,451908,53.960167,-1.138523
YO26 5QN,\N,None,\N,\N,\N,456718,451945,53.960489,-1.137053
YO26 5QP,\N,None,\N,\N,\N,456718,452076,53.961667,-1.137028
YO26 5QQ,\N,None,\N,\N,\N,457366,452156,53.962314,-1.127138
YO26 5QR,\N,None,\N,\N,\N,456726,452026,53.961216,-1.136916
YO26 5QS,\N,None,\N,\N,\N,456892,452823,53.968361,-1.134238
YO26 5QT,\N,None,\N,\N,\N,456864,452543,53.965847,-1.134717
YO26 5QU,\N,None,\N,\N,\N,456757,452633,53.966668,-1.136331
YO26 5QW,\N,None,\N,\N,\N,456765,452026,53.961212,-1.136321
YO26 5QX,\N,None,\N,\N,\N,456766,452672,53.967017,-1.136186
YO26 5QY,\N,None,\N,\N,\N,456823,452828,53.968413,-1.135288
YO26 5QZ,\N,None,\N,\N,\N,456783,452792,53.968094,-1.135905
YO26 5RA,\N,None,\N,\N,\N,456794,452550,53.965918,-1.135782
YO26 5RB,\N,None,\N,\N,\N,456730,452789,53.968073,-1.136713
YO26 5RD,\N,None,\N,\N,\N,456686,452538,53.965822,-1.137430
YO26 5RE,\N,None,\N,\N,\N,456716,452355,53.964174,-1.137007
YO26 5RF,\N,None,\N,\N,\N,456750,452385,53.964440,-1.136483
YO26 5RG,\N,None,\N,\N,\N,456762,452465,53.965158,-1.136286
YO26 5RH,\N,None,\N,\N,\N,456838,452137,53.962202,-1.135188
YO26 5RJ,\N,None,\N,\N,\N,456828,451916,53.960217,-1.135382
YO26 5RL,\N,None,\N,\N,\N,456811,451627,53.957621,-1.135695
YO26 5RN,\N,None,\N,\N,\N,457684,452686,53.967042,-1.122192
YO26 5RP,\N,None,\N,\N,\N,456737,451879,53.959894,-1.136775
YO26 5RQ,\N,None,\N,\N,\N,456849,452323,53.963872,-1.134986
YO26 5RR,\N,None,\N,\N,\N,456730,452129,53.962142,-1.136836
YO26 5RS,\N,None,\N,\N,\N,456683,452161,53.962434,-1.137546
YO26 5RT,\N,None,\N,\N,\N,458040,452227,53.962877,-1.116853
YO26 5RU,\N,None,\N,\N,\N,458039,452291,53.963453,-1.116856
YO26 5RW,\N,None,\N,\N,\N,456639,452038,53.961334,-1.138239
YO26 5RX,\N,None,\N,\N,\N,458086,452373,53.964184,-1.116125
